caseID,time,state,RobBank,OpenVault,BlowUp,LearnCombo,GetToVault,LaserCutter,FindCode1,FindCode2,FindCode3,LockDown,AttackAttempts,activity
1026120612,62,TryBlowUp,false,false,false,true,true,true,true,true,false,false,23.0,choose
1026120612,63,Start,false,false,false,true,true,true,true,true,false,false,23.0,goBack
1026120612,64,TryOpenVault,false,false,false,true,true,true,true,true,false,false,23.0,choose
1026120612,65,Start,false,true,false,true,true,true,true,true,false,false,24.0,add(OpenVault)
1026120612,66,Complete,false,true,false,true,true,true,true,true,false,false,24.0,fail(RobBank)
1026120612,67,Complete,false,true,false,true,true,true,true,true,false,false,24.0,deadlock
1225253940,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1225253940,0,TryGetToVault,false,false,false,false,false,true,true,false,false,false,0.0,tryGTV
1225253940,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(GetToVault)
1225253940,2,TryGetToVault,false,false,false,false,false,true,true,false,false,false,1.0,tryGTV
1225253940,3,Start,false,false,false,false,true,true,true,false,false,false,2.0,add(GetToVault)
1225253940,4,TryOpenVault,false,false,false,false,true,true,true,false,false,false,2.0,choose
1225253940,5,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1225253940,6,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1225253940,7,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,fail(FindCode3)
1225253940,8,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
1225253940,9,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,fail(FindCode3)
1225253940,10,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1225253940,11,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,fail(FindCode3)
1225253940,12,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1225253940,13,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,fail(FindCode3)
1225253940,14,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1225253940,15,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,fail(FindCode3)
1225253940,16,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1225253940,17,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,fail(FindCode2)
1225253940,18,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1225253940,19,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,fail(FindCode3)
1225253940,20,TryFindCode,false,false,false,false,true,true,true,false,false,false,9.0,tryAction
1225253940,21,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,10.0,fail(FindCode3)
1225253940,22,TryFindCode,false,false,false,false,true,true,true,false,false,false,10.0,tryAction
1225253940,23,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,11.0,fail(FindCode2)
1225253940,24,TryFindCode,false,false,false,false,true,true,true,false,false,false,11.0,tryAction
1225253940,25,TryLearnCombo,false,false,false,false,true,true,true,true,false,false,12.0,add(FindCode2)
1225253940,26,TryFindCode,false,false,false,false,true,true,true,true,false,false,12.0,tryAction
1225253940,27,TryLearnCombo,false,false,false,false,true,true,true,true,false,false,13.0,fail(FindCode3)
1225253940,28,TryOpenVault,false,false,false,true,true,true,true,true,false,false,14.0,add(LearnCombo)
1225253940,29,Start,false,true,false,true,true,true,true,true,false,false,15.0,add(OpenVault)
1225253940,30,Complete,false,true,false,true,true,true,true,true,false,false,15.0,fail(RobBank)
1225253940,31,Complete,false,true,false,true,true,true,true,true,false,false,15.0,deadlock
1148204862,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1148204862,0,TryGetToVault,false,false,false,false,false,true,true,false,false,false,0.0,tryGTV
1148204862,1,Start,false,false,false,false,true,true,true,false,false,false,1.0,add(GetToVault)
1148204862,2,TryOpenVault,false,false,false,false,true,true,true,false,false,false,1.0,choose
1148204862,3,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
1148204862,4,TryFindCode,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
1148204862,5,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,fail(FindCode2)
1148204862,6,TryOpenVault,false,false,false,false,true,true,true,false,false,false,3.0,fail(LearnCombo)
1148204862,7,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
1148204862,8,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
1148204862,9,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,4.0,add(FindCode3)
1148204862,10,TryOpenVault,false,false,false,false,true,true,true,false,true,false,5.0,fail(LearnCombo)
1148204862,11,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,5.0,tryAction
1148204862,12,TryFindCode,false,false,false,false,true,true,true,false,true,false,5.0,tryAction
1148204862,13,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,6.0,fail(FindCode2)
1148204862,14,TryOpenVault,false,false,false,true,true,true,true,false,true,false,7.0,add(LearnCombo)
1148204862,15,Start,false,true,false,true,true,true,true,false,true,false,8.0,add(OpenVault)
1148204862,16,Complete,true,true,false,true,true,true,true,false,true,false,8.0,add(RobBank)
1148204862,17,Complete,true,true,false,true,true,true,true,false,true,false,8.0,deadlock
548912798,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
548912798,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
548912798,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
548912798,2,TryGetToVault,false,false,false,false,false,true,true,false,false,false,1.0,tryGTV
548912798,3,Start,false,false,false,false,false,true,true,false,false,false,2.0,fail(GetToVault)
548912798,4,TryBlowUp,false,false,false,false,false,true,true,false,false,false,2.0,choose
548912798,5,Start,false,false,false,false,false,true,true,false,false,false,2.0,goBack
548912798,6,TryOpenVault,false,false,false,false,false,true,true,false,false,false,2.0,choose
548912798,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
548912798,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
548912798,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode3)
548912798,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
548912798,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,fail(FindCode2)
548912798,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
548912798,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
548912798,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
548912798,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
548912798,16,TryOpenVault,false,false,false,false,false,true,true,false,false,false,5.0,fail(LearnCombo)
548912798,17,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,18,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,19,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,20,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,21,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,22,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,23,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,24,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,25,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,26,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,27,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,28,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,29,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,30,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,31,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,32,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,33,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,34,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,35,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,36,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,37,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,38,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,39,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,40,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,41,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,42,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,43,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,44,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,45,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,46,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,47,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,48,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,49,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,50,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,51,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
548912798,52,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
548912798,53,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
